alert_key,probability
366095,0.699713414
375307,0.699720307
375028,0.699894297
367023,0.70009958
369329,0.700278685
360661,0.4261787008722301
371980,0.700847345
366987,0.701415743
354471,0.1229010073948735
356221,0.1777997289369938
376086,0.702524842
363322,0.32756892957288486
375587,0.702864813
374582,0.703467431
371989,0.704207477
366885,0.704696204
377504,0.7050224
361851,0.5919200118085499
366492,0.705634944
373214,0.705701825
367719,0.705736146
377898,0.70581206
369793,0.706119673
372679,0.706536205
370157,0.70708607
363446,0.5150684640549452
367365,0.707581763
368287,0.707703335
356941,0.1985714297934199
360040,0.5254182080925276
363336,0.5110301328793342
361147,0.18013092847127793
357084,0.1648767850481873
376338,0.70906593
356957,0.18294985114532653
371811,0.709218014
355787,0.3496375784814037
360065,0.7259029666310414
378187,0.711037995
373669,0.711156987
364475,0.3322697818446194
373424,0.711752202
367183,0.712183202
374590,0.712188867
355431,0.26031814776567547
368270,0.712647258
361261,0.15136772382350405
359227,0.4905897220928348
353561,0.40979825801334036
360601,0.8704108584520874
355373,0.3343519439710815
373680,0.713428509
374779,0.713968055
363020,0.589344780114663
356179,0.32044553661483616
353857,0.4381044863019814
368987,0.715456975
369777,0.715577793
377194,0.71564725
371967,0.715673715
369585,0.716150221
358212,0.3073171584189493
352859,0.597987792678147
360592,0.3086583759133426
375296,0.717325604
367927,0.717361086
364196,0.34311833701638167
378249,0.717875209
355212,0.1969840315778943
373104,0.718949109
364295,0.4369491117585298
372563,0.719501948
375313,0.719862864
371613,0.720279839
369315,0.720351844
356774,0.5682535500002409
374914,0.720764336
374604,0.721214736
367336,0.72145643
354798,0.6553193671191164
352658,0.13954967380835442
363773,0.3328677560944069
356408,0.17673467068331908
375912,0.724301042
356420,0.5542800343635926
354470,0.67414291722687
375147,0.725159346
358444,0.1937443626121058
356746,0.4791002737557113
369810,0.725826127
369034,0.72592067
364006,0.21573989138964084
378384,0.726480214
354850,0.15246190748206384
362005,0.2076159681394644
352488,0.3368313658977537
368718,0.727856428
355884,0.4185008033217191
374764,0.72803064
363307,0.5823133370169179
374432,0.728371418
365191,0.728845958
363123,0.6136050685274304
377779,0.729313372
358620,0.505953792025668
365126,0.729722543
362701,0.6473427060330466
368196,0.729975093
354675,0.24746699946758716
376477,0.730142506
354658,0.5170444787672104
352501,0.7368331258211105
360290,0.2424245811757872
378101,0.731463802
369450,0.732018703
361313,0.5898536585579437
376116,0.733029858
371772,0.733110331
363755,0.17082325891823164
356052,0.6907952681179232
366078,0.733389656
369631,0.7336205
356779,0.7564976733837897
372556,0.73489969
356634,0.292928465381166
375918,0.735105591
365009,0.6479243117670546
371584,0.735406216
361234,0.49656408204509406
378409,0.735835833
363914,0.5780025457045489
357889,0.17534795784763887
360839,0.5377681297382677
364478,0.3416568662658376
369470,0.738536786
367551,0.738710711
357484,0.2274636145206467
354795,0.42144674788702013
360406,0.18260033526705496
365900,0.739969404
365776,0.739991499
372085,0.740096082
354039,0.4757835127850328
377766,0.740614627
362175,0.7413715172161836
359650,0.6907952681179232
363465,0.18294985114532653
363282,0.2830913520277121
357493,0.5919200118085499
354807,0.6094471817204735
372107,0.742032637
362246,0.831675813669048
372282,0.742802111
376865,0.742841699
367536,0.742847889
363154,0.20414282204358186
365314,0.743596358
361547,0.68382807617696
375285,0.743888612
374556,0.744171894
360598,0.7492465272852813
373480,0.744507046
377931,0.744523541
365602,0.744961258
367495,0.744992399
357513,0.2272609964470734
368289,0.74568342
370249,0.746296251
366870,0.746299228
373445,0.746300965
365437,0.746696408
374139,0.747091281
367384,0.747594157
357285,0.32869353515100974
356944,0.6603956462159782
371255,0.748148976
366107,0.748558368
357441,0.14977653894767268
364167,0.1436144338553625
357067,0.5130314210908675
370545,0.749390724
372534,0.749594706
360075,0.753676432951652
368973,0.74964562
372125,0.749759197
364194,0.16455095892939917
371597,0.750495638
373106,0.750586819
365594,0.750679651
366098,0.750795639
367566,0.751349723
366263,0.751489255
359113,0.1370451426797496
371105,0.751718841
377618,0.751916691
366100,0.751949146
370929,0.751983952
360269,0.5881765732692124
356614,0.47601328335618537
376233,0.752894861
363033,0.19617659726745498
355178,0.17414242813499742
367400,0.754398396
353556,0.37442730285264403
354855,0.5229948996535774
367910,0.755681659
354401,0.5201678095804976
355417,0.6206883859151573
354817,0.45665270385367096
361290,0.6232871399224634
369476,0.757352591
376243,0.757402727
360646,0.7762802871813171
376486,0.758228778
366101,0.75858862
354022,0.575615310500772
357094,0.7259029666310414
373928,0.759146387
368256,0.759416234
354826,0.7267668888269552
359782,0.603289868668912
373447,0.760191243
366860,0.760281245
369588,0.760342636
366804,0.760824186
368433,0.761386681
361718,0.128231467665717
359784,0.16649071802803167
375599,0.761858509
361828,0.5472953523878923
361306,0.42511223400098175
364721,0.7142018280929355
369586,0.762365509
357091,0.6590600966190764
364999,0.75924566404938
362918,0.705660361895007
367522,0.764215459
366974,0.764445027
373823,0.76453478
375195,0.764608988
371657,0.764664137
361263,0.6107534579708389
365747,0.76510607
358600,0.5573830879526975
356390,0.7097689002291683
364182,0.665073747090432
353587,0.483340633979052
376120,0.766462192
364251,0.2367320229918905
373824,0.766750769
363730,0.528950891088517
363288,0.15527182574039267
362243,0.6752195774409333
355741,0.3322697818446194
355677,0.5121180911867037
359223,0.43929019163754124
368594,0.76820915
360827,0.2624536268274061
371621,0.768568916
355565,0.7259430542115047
370701,0.769651375
375622,0.76988856
365867,0.771177458
360951,0.5247935269859877
356057,0.27101411331648506
374602,0.771899352
367920,0.772304259
360260,0.24040326343711466
358237,0.5505772231767005
372877,0.773119547
371593,0.773169273
360597,0.5364323162013729
364048,0.655683029856894
357893,0.3001180271855056
355166,0.2358069790359712
372326,0.774353042
375908,0.775383204
353229,0.16241522944379716
370103,0.775600595
368402,0.775919776
369180,0.776282456
355168,0.29136425678021655
372103,0.777351316
367898,0.777580031
375126,0.777663704
367735,0.77827563
359272,0.5780025457045489
368677,0.778709151
369174,0.778800972
368012,0.778890752
374576,0.778921294
373953,0.779312883
369308,0.779492548
354452,0.7176319298248961
370209,0.780093886
365187,0.780114116
363757,0.7719642928134494
378414,0.780759097
377807,0.780798154
355678,0.5254182080925276
370147,0.781043116
367220,0.781143051
374558,0.781246226
375294,0.781600306
370270,0.781871459
352305,0.20518729095382587
372557,0.782833952
372133,0.783061376
357907,0.4727550247703956
358256,0.28674201991308335
358956,0.5392920004014969
352280,0.1844767671132554
358213,0.3028390333214069
358693,0.45576318827434187
372110,0.785539668
373472,0.785587646
376191,0.78569904
355633,0.7713442106726842
357093,0.48233215474065966
368240,0.785747693
362220,0.6914620232860811
362477,0.6374222978366564
362717,0.29561613182127144
371097,0.787864957
359222,0.7493950857475873
358988,0.8742651100148426
372102,0.789146149
372249,0.789646345
354796,0.3322697818446194
357688,0.6153761260928835
366665,0.790263479
356187,0.6625563487360424
354978,0.5668654613954212
372895,0.790664965
368403,0.790971274
367214,0.790990842
364643,0.7444735077776168
356757,0.30548045295108206
369549,0.792115328
361556,0.392403558423345
352816,0.3328436257383214
375857,0.792367253
374905,0.793190058
361459,0.7613378567976689
369006,0.793322972
367192,0.793426856
368839,0.793709592
365462,0.793909741
375318,0.794116582
375781,0.79411726
376878,0.794182896
360810,0.3159748142331883
377471,0.794901973
371362,0.795026415
365434,0.795456746
352494,0.72720952402516
363467,0.7276754055149671
356617,0.7667029691428209
373468,0.796797049
363759,0.6160489272298318
372736,0.797427609
376454,0.798071085
352320,0.1997447720200296
368415,0.798435871
367005,0.799201771
362127,0.68382807617696
367908,0.799380812
362941,0.17201695055782315
358592,0.7022387371625186
364722,0.3850814980156721
374289,0.800099229
373681,0.80085964
373653,0.801157877
371788,0.801166855
359849,0.6573171460863897
378419,0.801327355
359385,0.7554053194777064
368864,0.80189386
352871,0.28985160054763653
368600,0.802790591
360064,0.6590600966190764
367884,0.802962578
355532,0.30354444943851383
374787,0.803363641
368061,0.803435271
366706,0.803530716
367886,0.803762352
372232,0.803772087
375040,0.804306943
360513,0.16882499930875353
365168,0.80442397
363315,0.30650152079657866
352301,0.537600998529629
366205,0.805474086
353030,0.5117873788465573
357098,0.3229237353567139
376886,0.807229108
359851,0.5655502981996698
355745,0.3251726477585625
367613,0.808587998
361863,0.32161610417836084
354014,0.6054021161251472
358452,0.17414242813499742
372340,0.809652949
366509,0.809846106
367571,0.809983196
363906,0.6655975006532676
378396,0.810511892
371084,0.81051375
372902,0.810602308
365534,0.810650868
378251,0.81093259
369599,0.81119367
356594,0.6990610793978398
378405,0.811311953
353054,0.20445098254625046
375301,0.811541267
354847,0.46462814072391484
363453,0.19098152420506453
370737,0.811814966
358602,0.5427811301897056
376083,0.811866359
361847,0.17673467068331908
358193,0.21573989138964084
372898,0.813263607
361855,0.6374222978366564
352316,0.6728500191161757
360043,0.7097689002291683
373816,0.815241877
356602,0.7569616849819838
360730,0.5872687564813711
364493,0.1404397703165174
368222,0.816267528
365442,0.816443259
352874,0.18013092847127793
353198,0.45753292625263253
371065,0.817301896
370288,0.817512638
362486,0.3328677560944069
368085,0.818124954
368425,0.818321656
371633,0.818325776
368834,0.818588199
375166,0.818772897
358463,0.7089455314600295
373827,0.820261663
357475,0.3420320297819465
373965,0.82045646
374296,0.820722946
356304,0.22007208977153386
377629,0.821074059
365751,0.82120509
373123,0.821288145
372743,0.821413826
367932,0.821488818
367540,0.821956041
362245,0.25828610105953514
364976,0.6406251921843183
374327,0.822985541
366930,0.823005204
358232,0.7245075191403048
368432,0.823415108
364963,0.6000296917199287
369798,0.823495188
366871,0.824308489
366515,0.824375191
369546,0.824520054
375473,0.825030715
355193,0.7227075542833284
375310,0.825933569
366066,0.826342395
358466,0.5364323162013729
358709,0.5721752775646805
362824,0.2626284787297609
355152,0.2985242917675982
372711,0.827279055
377638,0.827697308
370891,0.827741382
368559,0.828073643
367879,0.82831119
362155,0.5507577420692462
357314,0.2301108571276448
371079,0.828957868
372096,0.829192852
360976,0.13885178670500722
359681,0.25187779452213194
376504,0.829600467
353831,0.6707475845748307
353596,0.6202759666896254
354967,0.19880153760259928
355201,0.6938760110129208
373469,0.830488545
373371,0.830553158
361463,0.4806828841984272
356776,0.6485548371498517
356186,0.6315082610284622
376512,0.831755056
369805,0.831778215
372241,0.832380634
375048,0.832418238
360402,0.7470888216845956
357670,0.575615310500772
371387,0.832875367
362132,0.5887107180975917
360590,0.7470506707432768
375452,0.833861981
355182,0.2917487394177035
370164,0.834607982
364480,0.19588893277031788
374927,0.834963739
362219,0.16829602883521783
362926,0.6914620232860811
377183,0.836033077
364309,0.19188020099519848
369487,0.836750726
370257,0.836911214
364044,0.6116093498281903
371281,0.83743173
362470,0.179478062141828
356189,0.5549893143931365
376832,0.837483088
367753,0.838477847
355458,0.3409392471207565
358736,0.5602923897219296
367711,0.83896338
370573,0.839000968
359603,0.48270421190655066
378083,0.840224772
364961,0.2996390013914718
361294,0.21855991014957868
373984,0.840987783
354950,0.3663758848429269
370910,0.841226114
368720,0.842192557
369004,0.84259926
373258,0.842655548
372331,0.843098197
358836,0.32044553661483616
354652,0.7019271386265211
363153,0.7519419928457296
352660,0.6809812357346382
359361,0.6418572672686869
369804,0.844267983
361709,0.6501918021158215
356386,0.663810704476298
357850,0.27521368991898026
364776,0.6536218509553204
365167,0.844846075
372323,0.844864257
375924,0.844887662
361849,0.5895526201789055
376323,0.845977032
374455,0.845983317
376888,0.846518663
372769,0.84684856
374316,0.847596374
353178,0.5330171858473849
374603,0.847774829
367363,0.847894717
375321,0.848270226
376839,0.848360948
367926,0.848845714
370188,0.848889404
374259,0.848922953
354449,0.7416008457339622
356426,0.17255256866087434
364633,0.622864085408896
364030,0.39724395662629725
369017,0.851024791
372226,0.851143359
366994,0.851388604
356600,0.19217828865777897
376096,0.852490856
367215,0.85285441
370885,0.853103573
355759,0.7671272399339486
360581,0.5560995354752071
361312,0.7656003898044742
367553,0.853809245
352520,0.28958067057798476
362724,0.30358903791893177
367887,0.854725002
362003,0.7734218541492444
366986,0.854901978
362869,0.6943518288107962
355203,0.3195945714311951
370552,0.855688265
361114,0.6134804248547896
353084,0.6931964562116597
373380,0.856126872
373248,0.85630042
369605,0.856395249
369151,0.85655104
360556,0.564666023422998
368750,0.856983243
359130,0.6738725748634916
358624,0.7613378567976689
358265,0.5954413731243674
356932,0.16866427918053137
375454,0.85822975
361827,0.19191324869430154
369788,0.858400784
357709,0.7364215713196798
375594,0.859163779
358438,0.12777343011257766
368290,0.859261961
358206,0.33961742117140936
375284,0.860158556
365324,0.860311223
370251,0.860422708
366865,0.86062338
359132,0.3809218249012031
377713,0.861252083
355917,0.4914077457961751
356606,0.6914620232860811
366844,0.862490973
371228,0.862693183
368230,0.862729444
361685,0.09934299028467787
373428,0.864795983
355794,0.7473253760641319
369938,0.865922289
358431,0.47337161798830174
359625,0.5117873788465573
369448,0.866498401
358833,0.5386220312736906
355395,0.6728500191161757
363479,0.6422148631267018
373822,0.867694653
369790,0.867791965
376896,0.868219518
372805,0.868267927
364179,0.7682189829488928
371629,0.869060496
365759,0.869296369
368988,0.869356553
361551,0.5657121330894027
378240,0.86946518
357282,0.1626352983836341
361262,0.18597188435269346
377362,0.870066659
354938,0.5835594265011796
355769,0.635344193306233
362101,0.19586253040030605
362301,0.7497717824603275
376489,0.871377065
364462,0.5638348378251408
368373,0.871783127
376326,0.871951466
362176,0.7493950857475873
368392,0.872030033
368248,0.872048761
364172,0.3322632027090165
366087,0.872254441
367233,0.872279882
371774,0.872292745
376754,0.872516644
370210,0.872885442
363754,0.6590600966190764
356421,0.16877912393866976
371643,0.873232597
375904,0.874114334
368411,0.874552307
377958,0.874587457
366278,0.874826156
365591,0.874945987
371819,0.87528676
367408,0.875542362
354143,0.7772547483182384
370246,0.875698305
369987,0.875846061
359135,0.769002650756215
367561,0.876103664
361569,0.7775807968224224
369178,0.876817165
367173,0.87690414
356911,0.43132964461036405
373963,0.877019004
356890,0.5507914661678572
375760,0.877689698
356044,0.27179831853098796
373267,0.879172795
359270,0.5868703249625421
370567,0.880389467
357223,0.34311833701638167
372965,0.880762632
355895,0.27749964298090796
374751,0.881218924
366505,0.881432592
352493,0.5177187768308746
356182,0.5655502981996698
353885,0.15246190748206384
357527,0.67414291722687
376359,0.882398665
363480,0.5916111229666674
357902,0.1690102455196377
354468,0.6044522445938136
356065,0.7019271386265211
358734,0.6524446136161046
366869,0.884218132
363866,0.4507197693377275
363319,0.6074360582116023
371094,0.885044285
374940,0.885157969
361006,0.5137495979623771
374607,0.885430657
373466,0.885595712
363898,0.3330512194391574
367754,0.885944514
367413,0.886153726
352302,0.7361971478864985
364203,0.4376930040078248
365599,0.886682158
368413,0.887095387
365189,0.887169889
358742,0.48409830892612193
352865,0.30208643484880116
368192,0.887956637
357288,0.4737295759028927
358984,0.7800621374371148
357869,0.28795401084167854
367532,0.888852995
359507,0.5694275295802878
366092,0.889321113
366983,0.889326451
365597,0.88936335
354459,0.331484216527405
370280,0.88957582
377365,0.889606539
363161,0.4938967926826819
368838,0.890056011
378054,0.890219945
371088,0.890679151
362473,0.6323386950883723
374581,0.890807657
367699,0.891216388
377901,0.891438847
355567,0.5668654613954212
363752,0.17673467068331908
352344,0.6932994494349817
364631,0.7206491992306173
358282,0.15246190748206384
374739,0.893728917
357883,0.5363059438221083
363121,0.16989728662020015
360395,0.3028390333214069
360594,0.7021672052455179
376876,0.894927678
358157,0.5951257094370732
362734,0.554330206662396
370565,0.895783312
360645,0.34091163236070177
370584,0.89657541
354044,0.6468241347310079
375896,0.896839273
371778,0.897159452
362461,0.49851715804262486
364032,0.6968238887210625
375037,0.897941619
367740,0.898577292
356569,0.7540125811748742
377735,0.898851848
376350,0.899470818
376912,0.899582643
356387,0.5254182080925276
357863,0.3734095163896125
368569,0.900142878
375922,0.90119672
356369,0.7067687592375609
362230,0.5373087526505628
354576,0.1608618690159573
376112,0.902460611
358467,0.753676432951652
376234,0.902850636
356756,0.5613382241549691
356033,0.5117873788465573
366650,0.903721203
371813,0.904242801
376993,0.904442095
373515,0.904725788
354962,0.42386278321491816
369274,0.905091
366124,0.905950764
364978,0.41014670980859813
359860,0.25951175632658624
375303,0.907139078
368731,0.907385475
365570,0.908156449
370542,0.908305589
371376,0.908731183
370158,0.909382844
366886,0.909534956
375264,0.909603822
362872,0.18013092847127793
374078,0.90968982
366097,0.909841665
357077,0.14797378509983167
360575,0.578617405089638
353227,0.7267668888269552
358061,0.5373889589171079
364699,0.6929244437672057
358223,0.5392072956132277
369978,0.912531611
368421,0.912572018
374928,0.912597377
375588,0.912965316
366850,0.913547217
367902,0.913549111
356565,0.5376081651327353
362929,0.39212175629872037
361012,0.7091380537931211
375295,0.914726402
370577,0.914841996
361861,0.7578005405032828
372554,0.915664731
368604,0.91574252
358269,0.1634530502688762
353166,0.4523035292475529
377331,0.916701385
362223,0.5966212482352129
367189,0.917240993
359495,0.753676432951652
374788,0.9174927
360226,0.4943839807425475
363697,0.6005800484816338
363338,0.628581524138309
370098,0.91803181
371586,0.91830917
363696,0.47337161798830174
365440,0.918833703
352470,0.1646852909872405
376333,0.919192699
374448,0.919228344
378071,0.919389835
378189,0.919482674
360855,0.4856676931445982
374313,0.920008708
365609,0.920334897
355563,0.6543089513879552
359494,0.5364323162013729
370181,0.920943886
357887,0.7151748306829073
362284,0.20708629550137375
366276,0.92149042
357112,0.34771033684202973
359673,0.7377435750670529
367015,0.922119739
362149,0.2926817071610219
353075,0.4091699907247398
366843,0.923105549
367565,0.923106559
359370,0.5657121330894027
363129,0.7641591798154617
355905,0.37680587328239123
371370,0.923384001
363146,0.3066020279208016
363160,0.8704108584520874
357347,0.6932994494349817
356119,0.4091699907247398
357103,0.7476938120741965
355559,0.7642775862788862
374755,0.927164074
366105,0.927173108
365408,0.927250675
369159,0.927535235
375453,0.92778274
355671,0.4517478157012131
361460,0.26485229414015
357058,0.7376307629295024
354415,0.17223637405473122
368238,0.928965529
371294,0.929018925
357068,0.47337161798830174
368558,0.930251216
354672,0.7620394460623952
361575,0.7211435450778447
370693,0.93069159
371780,0.930948563
370553,0.93142448
373974,0.931427069
367695,0.931450774
354234,0.49698817728953354
366692,0.932736054
353578,0.7476938120741965
360955,0.39998814692737716
362203,0.6110721577725722
364311,0.49757037466636483
372875,0.93378794
362214,0.4878604273806998
371035,0.933803809
364479,0.10684702890092082
357286,0.5621452544446573
353403,0.5626733830565575
373623,0.934342591
369191,0.935092462
370274,0.935332251
358005,0.8225868095963635
369976,0.935907711
372128,0.93722566
375191,0.937281153
369463,0.937524122
358844,0.6381695249973381
376094,0.937628973
369942,0.937736895
365783,0.937768114
375903,0.937801722
365607,0.93782668
374912,0.93810264
374931,0.938128789
355734,0.6311822107000062
355523,0.5758899257358422
364995,0.6899845736048429
376680,0.938795958
364314,0.7520493382645937
375621,0.939186259
368590,0.939237397
354235,0.6914620232860811
376674,0.940206656
361432,0.33865542173635405
376487,0.941398758
376046,0.941490249
364022,0.47204376485881283
359626,0.16349695957414295
362480,0.7329006216794093
355792,0.17673467068331908
358842,0.7470888216845956
374783,0.942298014
368265,0.943075585
366523,0.943238191
364036,0.75924566404938
368978,0.943498375
354027,0.13701785897083874
369152,0.944549878
359389,0.40909046448899994
370381,0.945120255
363923,0.41622984411226904
352508,0.7676139558692623
376449,0.946318939
359827,0.20951380791449234
368266,0.946769293
358006,0.7493950857475873
372964,0.94773906
364333,0.7006428472572506
364775,0.1535900959257528
365784,0.948331626
361720,0.5382541543224422
356777,0.5469811122366697
356070,0.20706706648872192
369422,0.949158687
361999,0.7062568451511052
360278,0.6185485913879385
352282,0.28941904118736406
366240,0.949429059
371074,0.949466368
355134,0.09871705915739024
362144,0.6673357417341311
356959,0.756658808420329
353558,0.45213938327897363
354958,0.32044553661483616
362860,0.14064584710127948
374906,0.952522527
360271,0.8211410446481319
374773,0.952957277
360582,0.6007848489139205
353416,0.33961742117140936
371089,0.953126116
376422,0.953289789
370558,0.953443446
358059,0.628581524138309
356953,0.16649071802803167
354801,0.697694415372626
364320,0.5364323162013729
360468,0.5805670581857186
365616,0.95435172
368587,0.954358741
370169,0.95438305
372259,0.954480682
376488,0.954687648
377448,0.95510954
356225,0.7017857020104545
376670,0.955405696
370748,0.955705656
352699,0.7089455314600295
356183,0.7121855722105213
364996,0.30358903791893177
362174,0.1647203096321606
362449,0.7579733868891685
366495,0.956820017
372673,0.957144193
356960,0.5953668795585868
373658,0.957327407
367338,0.957337547
359960,0.36429430523311485
371378,0.95743448
376328,0.958178796
378306,0.958341209
372815,0.958402953
366058,0.958697964
372346,0.958716098
356771,0.34631975197195447
362928,0.6040250268756258
357897,0.12206672610234529
369305,0.960355412
359400,0.42065703847692254
352331,0.6487548555651076
365416,0.961434329
360287,0.43988900334827274
362925,0.2654673916960492
357101,0.5938118024163491
353045,0.23679169524539834
361826,0.10603168216557876
367512,0.962859508
362895,0.43929019163754124
356753,0.30358903791893177
359488,0.6374222978366564
373113,0.963397646
368252,0.96349695
354421,0.7608587621893135
368409,0.963678439
375761,0.963788442
362241,0.4721520604392067
361140,0.7746977394609325
373102,0.964595241
372688,0.964858321
377576,0.965047253
361124,0.5887107180975917
369638,0.965472319
369345,0.965493712
370250,0.965696636
353080,0.2100434596936802
356388,0.6107534579708389
365267,0.967230072
371656,0.967461047
358260,0.26621451743621866
354939,0.21128574309247847
353833,0.10147973311438489
353550,0.5725651390011285
367236,0.969014612
359253,0.15025756783168276
367573,0.969158527
364718,0.39212175629872037
375469,0.969370292
375921,0.96961828
355527,0.5701048384601073
363168,0.8310939560023975
360251,0.1732795514000536
363038,0.3556389039737324
368727,0.972090325
361269,0.13644204011438882
355413,0.7019271386265211
368849,0.972792824
371751,0.972821
354606,0.26267719107540943
375194,0.972843416
358981,0.7476938120741965
362469,0.5630842808153708
364031,0.6439555794549422
374447,0.973708469
368253,0.974173284
365431,0.974915473
359853,0.7564976733837897
360294,0.6873077800027912
370272,0.975342394
368424,0.97553704
367928,0.975585095
373439,0.976013497
364472,0.28145805264126805
359831,0.8138445866396011
368410,0.97699962
353043,0.7361971478864985
355748,0.18126062944877414
365443,0.977695294
367720,0.977868677
375625,0.977929671
368438,0.978057878
355770,0.6798500499498521
367918,0.978600875
374119,0.978874932
361129,0.5806959664186914
364305,0.6010043984559399
355123,0.14839258470835615
367399,0.979736517
359956,0.15246190748206384
352522,0.573980558573757
355679,0.7097689002291683
374605,0.980352358
365199,0.980455647
375465,0.980530299
353247,0.5174875917898449
360230,0.7540125811748742
371551,0.98161941
376892,0.981752722
358459,0.7279736631524077
368186,0.9821893
373821,0.982875596
371262,0.983354803
354430,0.17673467068331908
354756,0.4091699907247398
376081,0.983574795
356180,0.6573171460863897
369969,0.985061593
357525,0.6202759666896254
371638,0.985490661
352710,0.1683498397704934
368218,0.985827985
364628,0.6602502465351208
369817,0.986219599
374465,0.986224691
358625,0.20490454553125387
359608,0.1358915404934985
352495,0.12416173713098148
365740,0.987027966
361150,0.49773288596289966
356642,0.41622984411226904
361028,0.5806959664186914
365608,0.988286005
373120,0.98874767
354423,0.17484677472419236
359391,0.18294985114532653
360273,0.38529695180156687
357510,0.753676432951652
368657,0.99071787
369613,0.990765237
374310,0.990954865
367537,0.991004388
361287,0.6374222978366564
374427,0.991410642
368976,0.991512254
376345,0.991723272
362451,0.7589879345908073
363124,0.6656057819393395
356610,0.20420995594149546
373453,0.993078115
377494,0.993405038
377460,0.993435124
370267,0.993685029
363147,0.5804595654132162
376649,0.99401234
359858,0.7353401947885405
377776,0.994071891
356413,0.6591650131134625
368700,0.994260658
366673,0.994338285
357474,0.6042470904460705
358610,0.7484212426863988
377924,0.995043757
357904,0.17399861865825011
363583,0.47238763785362226
369824,0.99612857
357275,0.34967040909886443
377350,0.996476856
371595,0.996514278
353051,0.6190525438351868
357676,0.2624536268274061
371792,0.997107238
360534,0.4810236046610733
364485,0.3168529453558111
363155,0.7291299729899621
368710,0.999693777
358067,0.6873077800027912
372119,0.999977845
