alert_key,probability
364993,4.831794504169611e-07
355382,4.831794504169627e-07
373991,0.637009649
353870,4.831794504169619e-07
364709,4.831794504169627e-07
356173,4.831794504169619e-07
364743,4.831794504169619e-07
373971,0.637485014
378060,0.638037813
363477,4.831794504169619e-07
370718,0.638776893
364779,4.831794504169619e-07
357320,4.831794504169627e-07
356749,4.831794504169619e-07
363764,4.831794504169619e-07
360789,4.831794504169619e-07
360281,4.831794504169619e-07
358996,4.831794504169619e-07
368091,0.641446638
357319,0.9949101998965749
354799,4.831794504169619e-07
368953,0.641934473
358983,4.831794504169627e-07
368739,0.642536059
365447,0.64331314
377627,0.643327821
353571,1.143451682549843e-05
369442,0.643577692
370906,0.643695189
361442,4.831794504169601e-07
353405,4.831794504169619e-07
355911,4.831794504169619e-07
372793,0.644639475
358451,4.831794504169619e-07
362074,0.0006519948682409546
361565,4.831794504169619e-07
371962,0.645011095
355789,4.831794504169619e-07
354959,4.831794504169619e-07
369550,0.645640797
355221,4.831794504169619e-07
365295,0.646360849
357300,4.831794504169619e-07
371082,0.647136587
369337,0.647539246
368053,0.64760823
374123,0.647810546
367391,0.648157921
356637,4.831794504169627e-07
373773,0.648243119
376100,0.648360982
371408,0.648732453
359819,4.831794504169619e-07
359369,4.831794504169619e-07
362850,4.831794504169611e-07
371415,0.649363135
358026,4.831794504169619e-07
369807,0.649756571
353056,4.831794504169619e-07
368429,0.650192055
368418,0.65020259
377205,0.650463476
355404,4.831794504169619e-07
374622,0.651172965
372341,0.65119608
364994,4.831794504169619e-07
365457,0.652004549
377632,0.652086107
355915,4.831794504169627e-07
378377,0.652803937
364458,4.831794504169601e-07
365384,0.653008068
374446,0.653377566
376102,0.653843957
375780,0.654087787
372324,0.654162085
354256,4.831794504169619e-07
355183,4.831794504169619e-07
355501,4.831794504169619e-07
364612,4.831794504169619e-07
364898,4.831794504169619e-07
368269,0.654786883
365208,0.655333597
354178,4.831794504169619e-07
357092,4.831794504169619e-07
356639,4.831794504169619e-07
355150,4.831794504169619e-07
375299,0.657980565
369018,0.65808129
362151,4.831794504169619e-07
362468,4.831794504169619e-07
371815,0.658791814
370818,0.659005779
360786,4.831794504169619e-07
367364,0.659464764
367546,0.659883029
370924,0.659974758
377651,0.660269598
355519,4.831794504169619e-07
369980,0.660780534
377490,0.660852197
361437,4.831794504169627e-07
356313,4.831794504169619e-07
369795,0.66124539
356422,4.831794504169619e-07
369983,0.662656116
364047,4.831794504169627e-07
376355,0.663502852
378388,0.663665774
367205,0.664286789
371420,0.664581441
356229,4.831794504169619e-07
352888,4.831794504169619e-07
352877,4.831794504169619e-07
360854,4.831794504169619e-07
359376,4.831794504169619e-07
371598,0.665900366
356120,4.831794504169619e-07
359384,0.9999996140115408
370576,0.667626084
352507,4.831794504169619e-07
360049,4.831794504169619e-07
355725,4.831794504169619e-07
371604,0.668842165
361146,4.831794504169627e-07
373378,0.670541778
376920,0.671148281
360990,4.831794504169619e-07
358980,4.831794504169619e-07
363682,4.831794504169619e-07
371826,0.672311724
361867,4.831794504169619e-07
352332,4.831794504169619e-07
370592,0.673280005
356315,4.831794504169619e-07
374824,0.674617999
369606,0.674813359
372332,0.675015656
368058,0.675404185
363738,4.831794504169619e-07
367891,0.676030783
368264,0.676233424
366716,0.676262349
364252,4.831794504169619e-07
375436,0.676720336
364767,4.831794504169619e-07
367899,0.676961661
377786,0.67724186
363036,4.831794504169619e-07
374146,0.677831198
353083,4.831794504169627e-07
373685,0.678443811
361996,4.831794504169619e-07
354613,4.831794504169619e-07
353231,4.831794504169619e-07
361141,4.831794504169619e-07
357122,4.831794504169619e-07
352886,4.831794504169627e-07
355216,4.831794504169619e-07
357788,0.007167860230966884
378303,0.682433975
359116,4.831794504169627e-07
358987,4.831794504169619e-07
378381,0.683165471
354565,4.831794504169619e-07
368437,0.683631027
353851,4.831794504169619e-07
367180,0.683877531
358029,4.831794504169619e-07
368097,0.684118838
356962,4.831794504169619e-07
377001,0.68484108
355549,4.831794504169619e-07
370734,0.685854279
372264,0.686055151
359143,4.831794504169619e-07
355773,4.831794504169619e-07
362488,0.9949101998965749
372230,0.687122313
352557,4.831794504169611e-07
354951,4.831794504169619e-07
371610,0.687735425
373983,0.687938901
354048,4.831794504169627e-07
354971,4.831794504169619e-07
366526,0.68854586
366663,0.688696787
355812,4.831794504169619e-07
377738,0.689690476
367925,0.689723692
360066,4.831794504169601e-07
365728,0.690596259
370695,0.690745526
373949,0.690829981
371265,0.691182662
371404,0.691211188
372131,0.691977668
373344,0.692089348
370909,0.692474997
367004,0.692507409
370896,0.693120813
368267,0.693335569
357519,4.831794504169619e-07
359373,4.831794504169619e-07
374456,0.694861475
377796,0.694910985
361721,4.831794504169619e-07
363439,4.831794504169619e-07
376638,0.695878062
360235,4.831794504169619e-07
356288,0.0006519948682409546
372896,0.696530617
363684,4.831794504169619e-07
368260,0.697002969
360825,4.831794504169627e-07
354778,4.831794504169619e-07
358192,4.831794504169619e-07
375171,0.698193413
373796,0.698422804
364748,4.831794504169619e-07
367511,0.699121316
369877,0.699232277
367930,0.699411496
371375,0.699642096
366095,0.699713414
375307,0.699720307
375028,0.699894297
367023,0.70009958
369329,0.700278685
360661,4.831794504169619e-07
371980,0.700847345
366987,0.701415743
354471,4.831794504169619e-07
356221,4.831794504169619e-07
376086,0.702524842
363322,4.831794504169619e-07
375587,0.702864813
374582,0.703467431
371989,0.704207477
366885,0.704696204
377504,0.7050224
361851,4.831794504169619e-07
366492,0.705634944
373214,0.705701825
367719,0.705736146
377898,0.70581206
369793,0.706119673
372679,0.706536205
370157,0.70708607
363446,4.831794504169627e-07
367365,0.707581763
368287,0.707703335
356941,4.831794504169619e-07
360040,4.831794504169619e-07
363336,4.831794504169619e-07
361147,4.831794504169619e-07
357084,4.831794504169619e-07
376338,0.70906593
356957,4.831794504169619e-07
371811,0.709218014
355787,4.831794504169619e-07
360065,4.831794504169611e-07
378187,0.711037995
373669,0.711156987
364475,4.831794504169619e-07
373424,0.711752202
367183,0.712183202
374590,0.712188867
355431,4.831794504169619e-07
368270,0.712647258
361261,4.831794504169619e-07
359227,1.3137383966854404e-06
353561,4.831794504169619e-07
360601,0.9949101998965749
355373,4.831794504169619e-07
373680,0.713428509
374779,0.713968055
363020,4.831794504169619e-07
356179,4.831794504169619e-07
353857,4.831794504169619e-07
368987,0.715456975
369777,0.715577793
377194,0.71564725
371967,0.715673715
369585,0.716150221
358212,4.831794504169619e-07
352859,4.831794504169619e-07
360592,4.831794504169619e-07
375296,0.717325604
367927,0.717361086
364196,4.831794504169619e-07
378249,0.717875209
355212,4.831794504169619e-07
373104,0.718949109
364295,4.831794504169619e-07
372563,0.719501948
375313,0.719862864
371613,0.720279839
369315,0.720351844
356774,4.831794504169619e-07
374914,0.720764336
374604,0.721214736
367336,0.72145643
354798,4.831794504169619e-07
352658,4.831794504169619e-07
363773,4.831794504169619e-07
356408,4.831794504169619e-07
375912,0.724301042
356420,4.831794504169619e-07
354470,4.831794504169619e-07
375147,0.725159346
358444,4.831794504169619e-07
356746,4.831794504169619e-07
369810,0.725826127
369034,0.72592067
364006,4.831794504169619e-07
378384,0.726480214
354850,4.831794504169619e-07
362005,4.831794504169619e-07
352488,4.831794504169619e-07
368718,0.727856428
355884,4.831794504169611e-07
374764,0.72803064
363307,4.831794504169619e-07
374432,0.728371418
365191,0.728845958
363123,4.831794504169619e-07
377779,0.729313372
358620,4.831794504169627e-07
365126,0.729722543
362701,4.831794504169619e-07
368196,0.729975093
354675,4.831794504169619e-07
376477,0.730142506
354658,4.831794504169619e-07
352501,4.831794504169627e-07
360290,4.831794504169627e-07
378101,0.731463802
369450,0.732018703
361313,4.831794504169627e-07
376116,0.733029858
371772,0.733110331
363755,4.831794504169627e-07
356052,4.831794504169619e-07
366078,0.733389656
369631,0.7336205
356779,0.006363245346496932
372556,0.73489969
356634,4.831794504169627e-07
375918,0.735105591
365009,4.831794504169619e-07
371584,0.735406216
361234,4.831794504169619e-07
378409,0.735835833
363914,4.831794504169619e-07
357889,4.831794504169619e-07
360839,4.831794504169627e-07
364478,4.831794504169619e-07
369470,0.738536786
367551,0.738710711
357484,4.831794504169619e-07
354795,4.831794504169619e-07
360406,4.831794504169619e-07
365900,0.739969404
365776,0.739991499
372085,0.740096082
354039,4.831794504169619e-07
377766,0.740614627
362175,4.831794504169627e-07
359650,4.831794504169619e-07
363465,4.831794504169619e-07
363282,4.831794504169611e-07
357493,4.831794504169619e-07
354807,4.831794504169619e-07
372107,0.742032637
362246,4.831794504169619e-07
372282,0.742802111
376865,0.742841699
367536,0.742847889
363154,4.831794504169619e-07
365314,0.743596358
361547,4.831794504169619e-07
375285,0.743888612
374556,0.744171894
360598,4.831794504169627e-07
373480,0.744507046
377931,0.744523541
365602,0.744961258
367495,0.744992399
357513,4.831794504169619e-07
368289,0.74568342
370249,0.746296251
366870,0.746299228
373445,0.746300965
365437,0.746696408
374139,0.747091281
367384,0.747594157
357285,4.831794504169619e-07
356944,4.831794504169619e-07
371255,0.748148976
366107,0.748558368
357441,4.831794504169619e-07
364167,4.831794504169619e-07
357067,4.831794504169619e-07
370545,0.749390724
372534,0.749594706
360075,4.831794504169627e-07
368973,0.74964562
372125,0.749759197
364194,4.831794504169619e-07
371597,0.750495638
373106,0.750586819
365594,0.750679651
366098,0.750795639
367566,0.751349723
366263,0.751489255
359113,4.831794504169619e-07
371105,0.751718841
377618,0.751916691
366100,0.751949146
370929,0.751983952
360269,4.831794504169601e-07
356614,4.831794504169619e-07
376233,0.752894861
363033,4.831794504169619e-07
355178,4.831794504169619e-07
367400,0.754398396
353556,4.831794504169619e-07
354855,4.831794504169619e-07
367910,0.755681659
354401,4.831794504169619e-07
355417,4.831794504169619e-07
354817,4.831794504169619e-07
361290,4.831794504169619e-07
369476,0.757352591
376243,0.757402727
360646,0.010638965524719015
376486,0.758228778
366101,0.75858862
354022,4.831794504169619e-07
357094,4.831794504169611e-07
373928,0.759146387
368256,0.759416234
354826,4.831794504169627e-07
359782,4.831794504169619e-07
373447,0.760191243
366860,0.760281245
369588,0.760342636
366804,0.760824186
368433,0.761386681
361718,4.831794504169619e-07
359784,4.831794504169619e-07
375599,0.761858509
361828,4.831794504169619e-07
361306,4.831794504169619e-07
364721,5.901567069814606e-07
369586,0.762365509
357091,4.831794504169619e-07
364999,4.831794504169619e-07
362918,0.006363245346496937
367522,0.764215459
366974,0.764445027
373823,0.76453478
375195,0.764608988
371657,0.764664137
361263,0.0008658058513342673
365747,0.76510607
358600,4.831794504169619e-07
356390,4.831794504169619e-07
364182,4.831794504169619e-07
353587,4.831794504169619e-07
376120,0.766462192
364251,4.831794504169627e-07
373824,0.766750769
363730,4.831794504169619e-07
363288,4.831794504169619e-07
362243,4.831794504169619e-07
355741,4.831794504169619e-07
355677,4.831794504169619e-07
359223,4.831794504169619e-07
368594,0.76820915
360827,4.831794504169619e-07
371621,0.768568916
355565,4.831794504169619e-07
370701,0.769651375
375622,0.76988856
365867,0.771177458
360951,4.831794504169619e-07
356057,4.831794504169619e-07
374602,0.771899352
367920,0.772304259
360260,4.831794504169619e-07
358237,4.831794504169619e-07
372877,0.773119547
371593,0.773169273
360597,4.831794504169627e-07
364048,4.831794504169619e-07
357893,4.831794504169619e-07
355166,4.831794504169619e-07
372326,0.774353042
375908,0.775383204
353229,4.831794504169619e-07
370103,0.775600595
368402,0.775919776
369180,0.776282456
355168,4.831794504169619e-07
372103,0.777351316
367898,0.777580031
375126,0.777663704
367735,0.77827563
359272,4.831794504169619e-07
368677,0.778709151
369174,0.778800972
368012,0.778890752
374576,0.778921294
373953,0.779312883
369308,0.779492548
354452,4.831794504169619e-07
370209,0.780093886
365187,0.780114116
363757,4.831794504169601e-07
378414,0.780759097
377807,0.780798154
355678,4.831794504169619e-07
370147,0.781043116
367220,0.781143051
374558,0.781246226
375294,0.781600306
370270,0.781871459
352305,4.831794504169619e-07
372557,0.782833952
372133,0.783061376
357907,4.831794504169619e-07
358256,4.831794504169619e-07
358956,4.831794504169619e-07
352280,4.831794504169619e-07
358213,4.831794504169619e-07
358693,4.831794504169619e-07
372110,0.785539668
373472,0.785587646
376191,0.78569904
355633,0.007167860230966884
357093,4.831794504169627e-07
368240,0.785747693
362220,4.831794504169619e-07
362477,4.831794504169619e-07
362717,4.831794504169627e-07
371097,0.787864957
359222,4.831794504169627e-07
358988,0.9999996140115408
372102,0.789146149
372249,0.789646345
354796,4.831794504169619e-07
357688,4.831794504169619e-07
366665,0.790263479
356187,4.831794504169619e-07
354978,4.831794504169619e-07
372895,0.790664965
368403,0.790971274
367214,0.790990842
364643,4.831794504169619e-07
356757,4.831794504169619e-07
369549,0.792115328
361556,4.831794504169619e-07
352816,4.831794504169627e-07
375857,0.792367253
374905,0.793190058
361459,4.831794504169619e-07
369006,0.793322972
367192,0.793426856
368839,0.793709592
365462,0.793909741
375318,0.794116582
375781,0.79411726
376878,0.794182896
360810,4.831794504169619e-07
377471,0.794901973
371362,0.795026415
365434,0.795456746
352494,4.831794504169611e-07
363467,4.831794504169627e-07
356617,0.9999996140115408
373468,0.796797049
363759,4.831794504169601e-07
372736,0.797427609
376454,0.798071085
352320,4.831794504169619e-07
368415,0.798435871
367005,0.799201771
362127,4.831794504169619e-07
367908,0.799380812
362941,4.831794504169619e-07
358592,4.831794504169619e-07
364722,4.831794504169619e-07
374289,0.800099229
373681,0.80085964
373653,0.801157877
371788,0.801166855
359849,4.831794504169619e-07
378419,0.801327355
359385,0.9949101998965749
368864,0.80189386
352871,4.831794504169619e-07
368600,0.802790591
360064,4.831794504169619e-07
367884,0.802962578
355532,4.831794504169619e-07
374787,0.803363641
368061,0.803435271
366706,0.803530716
367886,0.803762352
372232,0.803772087
375040,0.804306943
360513,4.831794504169619e-07
365168,0.80442397
363315,4.831794504169619e-07
352301,4.831794504169619e-07
366205,0.805474086
353030,4.831794504169619e-07
357098,4.831794504169619e-07
376886,0.807229108
359851,4.831794504169619e-07
355745,4.831794504169619e-07
367613,0.808587998
361863,4.831794504169619e-07
354014,4.831794504169619e-07
358452,4.831794504169619e-07
372340,0.809652949
366509,0.809846106
367571,0.809983196
363906,4.831794504169601e-07
378396,0.810511892
371084,0.81051375
372902,0.810602308
365534,0.810650868
378251,0.81093259
369599,0.81119367
356594,4.831794504169627e-07
378405,0.811311953
353054,4.831794504169619e-07
375301,0.811541267
354847,4.831794504169619e-07
363453,4.831794504169619e-07
370737,0.811814966
358602,4.831794504169619e-07
376083,0.811866359
361847,4.831794504169619e-07
358193,4.831794504169619e-07
372898,0.813263607
361855,4.831794504169619e-07
352316,4.831794504169627e-07
360043,4.831794504169619e-07
373816,0.815241877
356602,4.831794504169627e-07
360730,4.831794504169619e-07
364493,4.831794504169619e-07
368222,0.816267528
365442,0.816443259
352874,4.831794504169619e-07
353198,4.831794504169619e-07
371065,0.817301896
370288,0.817512638
362486,4.831794504169619e-07
368085,0.818124954
368425,0.818321656
371633,0.818325776
368834,0.818588199
375166,0.818772897
358463,4.831794504169611e-07
373827,0.820261663
357475,4.831794504169619e-07
373965,0.82045646
374296,0.820722946
356304,4.831794504169619e-07
377629,0.821074059
365751,0.82120509
373123,0.821288145
372743,0.821413826
367932,0.821488818
367540,0.821956041
362245,4.831794504169627e-07
364976,4.831794504169619e-07
374327,0.822985541
366930,0.823005204
358232,4.831794504169611e-07
368432,0.823415108
364963,4.831794504169619e-07
369798,0.823495188
366871,0.824308489
366515,0.824375191
369546,0.824520054
375473,0.825030715
355193,4.831794504169619e-07
375310,0.825933569
366066,0.826342395
358466,4.831794504169627e-07
358709,4.831794504169619e-07
362824,4.831794504169619e-07
355152,4.831794504169619e-07
372711,0.827279055
377638,0.827697308
370891,0.827741382
368559,0.828073643
367879,0.82831119
362155,4.831794504169619e-07
357314,4.831794504169619e-07
371079,0.828957868
372096,0.829192852
360976,4.831794504169619e-07
359681,4.831794504169619e-07
376504,0.829600467
353831,4.831794504169619e-07
353596,4.831794504169619e-07
354967,4.831794504169611e-07
355201,5.184322415621038e-06
373469,0.830488545
373371,0.830553158
361463,4.831794504169619e-07
356776,4.831794504169627e-07
356186,4.831794504169601e-07
376512,0.831755056
369805,0.831778215
372241,0.832380634
375048,0.832418238
360402,4.831794504169619e-07
357670,4.831794504169619e-07
371387,0.832875367
362132,4.831794504169601e-07
360590,4.831794504169619e-07
375452,0.833861981
355182,4.831794504169627e-07
370164,0.834607982
364480,4.831794504169619e-07
374927,0.834963739
362219,4.831794504169619e-07
362926,4.831794504169619e-07
377183,0.836033077
364309,4.831794504169619e-07
369487,0.836750726
370257,0.836911214
364044,4.831794504169619e-07
371281,0.83743173
362470,4.831794504169619e-07
356189,4.831794504169619e-07
376832,0.837483088
367753,0.838477847
355458,4.831794504169611e-07
358736,4.831794504169619e-07
367711,0.83896338
370573,0.839000968
359603,4.831794504169619e-07
378083,0.840224772
364961,4.831794504169619e-07
361294,4.831794504169619e-07
373984,0.840987783
354950,4.831794504169619e-07
370910,0.841226114
368720,0.842192557
369004,0.84259926
373258,0.842655548
372331,0.843098197
358836,4.831794504169619e-07
354652,4.831794504169619e-07
363153,0.9914828240943155
352660,4.831794504169619e-07
359361,4.831794504169619e-07
369804,0.844267983
361709,4.831794504169619e-07
356386,4.831794504169619e-07
357850,4.831794504169619e-07
364776,4.831794504169627e-07
365167,0.844846075
372323,0.844864257
375924,0.844887662
361849,4.831794504169627e-07
376323,0.845977032
374455,0.845983317
376888,0.846518663
372769,0.84684856
374316,0.847596374
353178,4.831794504169619e-07
374603,0.847774829
367363,0.847894717
375321,0.848270226
376839,0.848360948
367926,0.848845714
370188,0.848889404
374259,0.848922953
354449,0.006363245346496926
356426,4.831794504169619e-07
364633,4.831794504169619e-07
364030,4.831794504169619e-07
369017,0.851024791
372226,0.851143359
366994,0.851388604
356600,4.831794504169619e-07
376096,0.852490856
367215,0.85285441
370885,0.853103573
355759,4.831794504169619e-07
360581,4.831794504169619e-07
361312,4.831794504169619e-07
367553,0.853809245
352520,4.831794504169619e-07
362724,4.831794504169627e-07
367887,0.854725002
362003,4.831794504169619e-07
366986,0.854901978
362869,4.831794504169619e-07
355203,4.831794504169619e-07
370552,0.855688265
361114,4.831794504169619e-07
353084,0.5000008350333289
373380,0.856126872
373248,0.85630042
369605,0.856395249
369151,0.85655104
360556,4.831794504169619e-07
368750,0.856983243
359130,4.831794504169627e-07
358624,4.831794504169619e-07
358265,0.006363245346496943
356932,4.831794504169619e-07
375454,0.85822975
361827,4.831794504169611e-07
369788,0.858400784
357709,4.831794504169619e-07
375594,0.859163779
358438,4.831794504169619e-07
368290,0.859261961
358206,4.831794504169619e-07
375284,0.860158556
365324,0.860311223
370251,0.860422708
366865,0.86062338
359132,4.831794504169619e-07
377713,0.861252083
355917,4.831794504169619e-07
356606,4.831794504169619e-07
366844,0.862490973
371228,0.862693183
368230,0.862729444
361685,4.831794504169619e-07
373428,0.864795983
355794,4.831794504169619e-07
369938,0.865922289
358431,4.831794504169627e-07
359625,4.831794504169619e-07
369448,0.866498401
358833,4.831794504169619e-07
355395,4.831794504169627e-07
363479,4.831794504169619e-07
373822,0.867694653
369790,0.867791965
376896,0.868219518
372805,0.868267927
364179,0.010638965524719015
371629,0.869060496
365759,0.869296369
368988,0.869356553
361551,4.831794504169619e-07
378240,0.86946518
357282,4.831794504169619e-07
361262,4.831794504169619e-07
377362,0.870066659
354938,4.831794504169611e-07
355769,4.831794504169619e-07
362101,4.831794504169619e-07
362301,4.831794504169619e-07
376489,0.871377065
364462,4.831794504169627e-07
368373,0.871783127
376326,0.871951466
362176,4.831794504169627e-07
368392,0.872030033
368248,0.872048761
364172,4.831794504169619e-07
366087,0.872254441
367233,0.872279882
371774,0.872292745
376754,0.872516644
370210,0.872885442
363754,4.831794504169619e-07
356421,4.831794504169619e-07
371643,0.873232597
375904,0.874114334
368411,0.874552307
377958,0.874587457
366278,0.874826156
365591,0.874945987
371819,0.87528676
367408,0.875542362
354143,4.831794504169601e-07
370246,0.875698305
369987,0.875846061
359135,4.831794504169619e-07
367561,0.876103664
361569,0.010638965524719015
369178,0.876817165
367173,0.87690414
356911,4.831794504169619e-07
373963,0.877019004
356890,4.831794504169619e-07
375760,0.877689698
356044,4.831794504169619e-07
373267,0.879172795
359270,4.831794504169619e-07
370567,0.880389467
357223,4.831794504169619e-07
372965,0.880762632
355895,4.831794504169619e-07
374751,0.881218924
366505,0.881432592
352493,4.831794504169619e-07
356182,4.831794504169619e-07
353885,4.831794504169619e-07
357527,4.831794504169619e-07
376359,0.882398665
363480,4.831794504169619e-07
357902,4.831794504169619e-07
354468,4.831794504169619e-07
356065,4.831794504169619e-07
358734,4.831794504169627e-07
366869,0.884218132
363866,4.831794504169619e-07
363319,4.831794504169619e-07
371094,0.885044285
374940,0.885157969
361006,4.831794504169619e-07
374607,0.885430657
373466,0.885595712
363898,4.831794504169619e-07
367754,0.885944514
367413,0.886153726
352302,4.831794504169619e-07
364203,4.831794504169619e-07
365599,0.886682158
368413,0.887095387
365189,0.887169889
358742,4.831794504169619e-07
352865,4.831794504169619e-07
368192,0.887956637
357288,4.831794504169627e-07
358984,0.9998084669472377
357869,4.831794504169619e-07
367532,0.888852995
359507,4.831794504169619e-07
366092,0.889321113
366983,0.889326451
365597,0.88936335
354459,4.831794504169627e-07
370280,0.88957582
377365,0.889606539
363161,4.831794504169619e-07
368838,0.890056011
378054,0.890219945
371088,0.890679151
362473,4.831794504169627e-07
374581,0.890807657
367699,0.891216388
377901,0.891438847
355567,4.831794504169619e-07
363752,4.831794504169619e-07
352344,4.831794504169619e-07
364631,4.831794504169619e-07
358282,4.831794504169619e-07
374739,0.893728917
357883,4.831794504169619e-07
363121,4.831794504169619e-07
360395,4.831794504169619e-07
360594,4.831794504169627e-07
376876,0.894927678
358157,4.831794504169619e-07
362734,4.831794504169619e-07
370565,0.895783312
360645,4.831794504169619e-07
370584,0.89657541
354044,0.006363245346496937
375896,0.896839273
371778,0.897159452
362461,4.831794504169601e-07
364032,4.831794504169627e-07
375037,0.897941619
367740,0.898577292
356569,4.831794504169627e-07
377735,0.898851848
376350,0.899470818
376912,0.899582643
356387,4.831794504169619e-07
357863,4.831794504169619e-07
368569,0.900142878
375922,0.90119672
356369,4.831794504169627e-07
362230,4.831794504169619e-07
354576,4.831794504169619e-07
376112,0.902460611
358467,4.831794504169627e-07
376234,0.902850636
356756,4.831794504169619e-07
356033,4.831794504169619e-07
366650,0.903721203
371813,0.904242801
376993,0.904442095
373515,0.904725788
354962,4.831794504169627e-07
369274,0.905091
366124,0.905950764
364978,4.831794504169619e-07
359860,4.831794504169619e-07
375303,0.907139078
368731,0.907385475
365570,0.908156449
370542,0.908305589
371376,0.908731183
370158,0.909382844
366886,0.909534956
375264,0.909603822
362872,4.831794504169619e-07
374078,0.90968982
366097,0.909841665
357077,4.831794504169619e-07
360575,4.831794504169619e-07
353227,4.831794504169627e-07
358061,4.831794504169619e-07
364699,4.831794504169619e-07
358223,4.831794504169619e-07
369978,0.912531611
368421,0.912572018
374928,0.912597377
375588,0.912965316
366850,0.913547217
367902,0.913549111
356565,4.831794504169619e-07
362929,4.831794504169619e-07
361012,4.831794504169619e-07
375295,0.914726402
370577,0.914841996
361861,0.006363245346496926
372554,0.915664731
368604,0.91574252
358269,4.831794504169619e-07
353166,4.831794504169619e-07
377331,0.916701385
362223,4.831794504169601e-07
367189,0.917240993
359495,4.831794504169627e-07
374788,0.9174927
360226,4.831794504169619e-07
363697,4.831794504169619e-07
363338,4.831794504169619e-07
370098,0.91803181
371586,0.91830917
363696,4.831794504169627e-07
365440,0.918833703
352470,4.831794504169619e-07
376333,0.919192699
374448,0.919228344
378071,0.919389835
378189,0.919482674
360855,4.831794504169627e-07
374313,0.920008708
365609,0.920334897
355563,4.831794504169619e-07
359494,4.831794504169627e-07
370181,0.920943886
357887,4.831794504169619e-07
362284,4.831794504169627e-07
366276,0.92149042
357112,4.831794504169619e-07
359673,4.831794504169619e-07
367015,0.922119739
362149,4.831794504169619e-07
353075,4.831794504169619e-07
366843,0.923105549
367565,0.923106559
359370,4.831794504169619e-07
363129,0.9949101998965749
355905,4.831794504169619e-07
371370,0.923384001
363146,4.831794504169627e-07
363160,0.9949101998965749
357347,4.831794504169619e-07
356119,4.831794504169619e-07
357103,4.831794504169619e-07
355559,4.831794504169619e-07
374755,0.927164074
366105,0.927173108
365408,0.927250675
369159,0.927535235
375453,0.92778274
355671,4.831794504169619e-07
361460,4.831794504169627e-07
357058,4.831794504169619e-07
354415,4.831794504169619e-07
368238,0.928965529
371294,0.929018925
357068,4.831794504169627e-07
368558,0.930251216
354672,0.006363245346496943
361575,4.831794504169627e-07
370693,0.93069159
371780,0.930948563
370553,0.93142448
373974,0.931427069
367695,0.931450774
354234,4.831794504169619e-07
366692,0.932736054
353578,4.831794504169619e-07
360955,4.831794504169619e-07
362203,4.831794504169619e-07
364311,4.831794504169619e-07
372875,0.93378794
362214,4.831794504169619e-07
371035,0.933803809
364479,4.831794504169619e-07
357286,4.831794504169627e-07
353403,4.831794504169619e-07
373623,0.934342591
369191,0.935092462
370274,0.935332251
358005,0.007167860230966884
369976,0.935907711
372128,0.93722566
375191,0.937281153
369463,0.937524122
358844,4.831794504169619e-07
376094,0.937628973
369942,0.937736895
365783,0.937768114
375903,0.937801722
365607,0.93782668
374912,0.93810264
374931,0.938128789
355734,4.831794504169627e-07
355523,4.831794504169619e-07
364995,0.9949101998965749
376680,0.938795958
364314,4.831794504169619e-07
375621,0.939186259
368590,0.939237397
354235,4.831794504169619e-07
376674,0.940206656
361432,4.831794504169619e-07
376487,0.941398758
376046,0.941490249
364022,4.831794504169619e-07
359626,4.831794504169619e-07
362480,0.9914828240943155
355792,4.831794504169619e-07
358842,4.831794504169619e-07
374783,0.942298014
368265,0.943075585
366523,0.943238191
364036,4.831794504169619e-07
368978,0.943498375
354027,4.831794504169619e-07
369152,0.944549878
359389,4.831794504169619e-07
370381,0.945120255
363923,4.831794504169619e-07
352508,4.831794504169627e-07
376449,0.946318939
359827,4.831794504169619e-07
368266,0.946769293
358006,4.831794504169627e-07
372964,0.94773906
364333,4.831794504169601e-07
364775,4.831794504169619e-07
365784,0.948331626
361720,4.831794504169619e-07
356777,4.831794504169619e-07
356070,4.831794504169627e-07
369422,0.949158687
361999,4.831794504169627e-07
360278,4.831794504169619e-07
352282,4.831794504169619e-07
366240,0.949429059
371074,0.949466368
355134,4.831794504169619e-07
362144,4.831794504169601e-07
356959,4.831794504169627e-07
353558,4.831794504169619e-07
354958,4.831794504169619e-07
362860,4.831794504169619e-07
374906,0.952522527
360271,4.831794504169619e-07
374773,0.952957277
360582,4.831794504169627e-07
353416,4.831794504169619e-07
371089,0.953126116
376422,0.953289789
370558,0.953443446
358059,4.831794504169619e-07
356953,4.831794504169619e-07
354801,4.831794504169619e-07
364320,4.831794504169627e-07
360468,0.0006519948682409546
365616,0.95435172
368587,0.954358741
370169,0.95438305
372259,0.954480682
376488,0.954687648
377448,0.95510954
356225,4.831794504169619e-07
376670,0.955405696
370748,0.955705656
352699,4.831794504169611e-07
356183,4.831794504169619e-07
364996,4.831794504169627e-07
362174,4.831794504169619e-07
362449,4.831794504169619e-07
366495,0.956820017
372673,0.957144193
356960,4.831794504169619e-07
373658,0.957327407
367338,0.957337547
359960,4.831794504169619e-07
371378,0.95743448
376328,0.958178796
378306,0.958341209
372815,0.958402953
366058,0.958697964
372346,0.958716098
356771,4.831794504169619e-07
362928,4.831794504169619e-07
357897,4.831794504169619e-07
369305,0.960355412
359400,4.831794504169619e-07
352331,4.831794504169627e-07
365416,0.961434329
360287,4.831794504169619e-07
362925,4.831794504169619e-07
357101,4.831794504169627e-07
353045,4.831794504169619e-07
361826,4.831794504169619e-07
